date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-05-15,34,3,17,0,2,21,6,5,0,0,792.3,6.5,45.5,349.8839869281041,27,7,13,10,1,6,0,4,34,0,0,0,0,0,0
2023-05-16,28,1,9,0,11,1,11,5,0,0,376.7,0.0,13.0,260.8389814814809,17,11,13,4,6,4,0,1,28,0,0,0,0,0,0
2023-05-17,29,1,47,1,11,0,13,5,0,0,2716.5,0.0,65.0,146.54663773148107,19,10,16,5,3,2,0,3,29,0,0,0,0,0,0
2023-05-18,61,1,38,2,8,25,23,5,0,0,2165.4,4.34,39.0,320.32736111111086,47,14,18,18,5,10,0,10,59,2,0,0,0,1,0
2023-05-19,94,3,14,1,7,57,25,5,0,0,600.9,0.0,19.5,209.5517962962961,75,19,39,17,11,14,0,13,94,0,0,0,0,1,0
2023-05-20,103,4,4,0,8,66,23,6,0,0,104.3,11.6,6.5,47.45791666666625,81,22,42,19,10,19,0,13,102,1,0,0,0,0,0
2023-05-21,89,2,2,0,2,62,20,5,0,0,81.80000000000001,0.0,0.0,461.0504166666665,70,19,34,15,10,17,0,13,89,0,0,0,0,0,0
2023-05-22,34,1,21,1,1,17,11,5,0,0,918.2,6.47,19.5,156.85481060606008,25,9,8,8,3,9,0,6,34,0,0,0,0,0,0
2023-05-23,28,1,22,1,10,1,13,4,0,0,783.5,13.0,52.0,96.42210144927492,21,7,13,2,4,4,1,4,28,0,0,0,0,0,0
2023-05-24,36,1,20,0,23,0,9,4,0,0,725.4,6.5,39.0,58.8866666666663,24,12,18,1,5,8,1,3,36,0,0,0,0,0,0
2023-05-25,39,1,22,1,20,1,14,4,0,0,917.2,4.93,26.0,121.09975845410597,26,13,16,1,3,14,1,4,38,1,0,0,0,0,0
2023-05-26,33,1,50,2,4,7,17,3,2,0,2036.4,5.6,58.5,310.8222168803415,26,7,15,0,4,4,1,9,31,2,0,0,0,0,0
2023-05-27,73,3,26,2,8,48,12,4,1,0,1002.3,0.0,13.0,200.17854166666663,61,12,23,17,6,13,1,13,69,4,0,0,0,0,0
2023-05-28,88,4,4,1,4,69,11,4,0,0,165.0,0.0,0.0,211.52244444444412,78,10,33,15,10,17,1,12,88,0,0,0,0,0,0
2023-05-29,76,4,5,0,4,58,10,4,0,0,222.7,0.0,6.5,80.0676666666666,69,7,31,12,7,13,1,12,76,0,0,0,0,1,0
2023-05-30,28,1,19,0,8,9,9,2,0,0,574.9,6.5,39.0,56.68138888888853,25,3,10,1,3,8,1,5,28,0,0,0,0,0,0
2023-05-31,20,0,22,1,16,0,3,1,0,0,759.7,0.0,26.0,193.5422705314007,16,4,9,4,2,3,0,2,20,0,0,0,0,0,0
2023-06-01,29,0,26,2,26,0,2,1,0,0,981.5,0.0,32.5,92.5147619047615,22,7,17,6,2,2,0,2,28,1,0,0,0,0,0
2023-06-02,30,2,46,1,18,9,1,2,0,0,1639.8,36.3,45.5,106.74004728132348,23,7,15,5,3,5,0,2,28,2,0,0,0,0,0
2023-06-03,55,3,23,0,4,46,2,3,0,0,776.1,0.0,19.5,207.68334541062785,45,10,17,10,2,17,1,8,54,1,0,0,0,0,0
2023-06-04,68,3,5,0,3,55,6,3,1,0,230.9,0.0,6.5,174.69449999999958,57,11,28,10,4,17,1,8,66,2,0,0,0,0,0
2023-06-05,37,2,16,2,3,23,8,3,0,0,468.3,13.0,45.5,76.51890432098733,31,6,15,6,3,8,1,4,37,0,0,0,0,0,0
2023-06-06,21,1,17,4,9,1,8,3,0,0,611.9,0.0,19.5,115.43857142857108,15,6,8,3,3,3,0,4,21,0,0,0,1,0,0
2023-06-07,30,3,20,2,18,0,9,3,0,0,535.7,5.88,19.5,43.75784090909054,23,7,11,6,3,6,0,4,30,0,0,0,0,0,0
2023-06-08,27,2,38,0,15,2,8,2,0,0,1379.5,6.5,52.0,137.38032894736807,21,6,9,6,4,4,0,4,26,1,0,0,0,0,0
2023-06-09,48,1,38,2,23,13,9,3,0,0,1259.6,12.1,19.5,153.6718958333332,40,8,20,10,3,10,0,5,48,0,0,0,0,0,0
2023-06-10,60,3,20,1,2,49,6,3,0,0,572.8,5.6,13.0,302.14715608465565,54,6,11,14,9,17,0,9,60,0,0,0,0,0,0
2023-06-11,72,4,6,0,10,56,3,3,0,0,301.2,0.0,13.0,179.1913888888885,65,7,21,13,10,20,0,8,71,1,0,0,0,0,0
2023-06-12,30,1,20,1,4,19,4,3,0,0,665.1,0.0,6.5,62.95134920634876,26,4,9,7,4,7,0,3,28,2,0,0,0,0,0
2023-06-13,24,2,29,0,15,2,5,2,0,0,1104.9,6.5,39.0,142.13342911877365,21,3,10,2,4,3,1,4,23,1,0,0,0,0,0
2023-06-14,31,1,21,2,22,0,6,3,0,0,751.9,6.5,26.0,142.15136473429925,24,7,15,4,3,7,1,1,30,1,0,0,0,0,0
2023-06-15,32,2,20,2,19,3,7,3,0,0,691.5,6.5,39.0,111.02972222222192,26,6,12,8,5,5,1,1,31,1,0,0,0,0,0
2023-06-16,33,2,60,3,15,9,6,3,0,0,2099.3,28.9,39.0,140.90941798941768,25,8,12,5,7,7,1,1,33,0,0,0,0,0,0
2023-06-17,80,4,32,2,10,62,6,2,0,0,878.8,5.6,32.5,167.5689133986928,68,12,24,22,8,17,0,9,79,1,0,0,0,0,0
2023-06-18,100,5,1,0,13,78,5,2,2,0,73.0,0.0,0.0,140.826944444444,86,14,36,25,10,19,0,10,92,8,0,0,0,0,0
2023-06-19,42,2,34,1,0,35,5,2,0,0,985.9,0.0,58.5,281.0249999999999,34,8,18,8,6,9,0,1,42,0,0,0,0,0,0
2023-06-20,35,1,13,1,16,6,5,2,6,0,408.1,0.0,58.5,216.44246031746025,24,11,11,4,3,9,3,5,29,6,0,0,0,0,0
