date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-05-15,48,1,13,0,4,28,14,2,0,0,534.7,0.0,0.0,202.58848290598232,48,0,12,8,7,19,0,2,48,0,0,0,0,0,0
2023-05-16,41,1,6,0,15,8,16,2,0,0,395.0,0.0,0.0,126.26736111111084,41,0,9,8,9,14,0,1,41,0,0,0,0,0,0
2023-05-17,22,0,38,1,7,0,13,2,0,0,2701.8,0.0,0.0,289.8674074074071,22,0,6,1,6,9,0,0,21,1,0,0,0,0,0
2023-05-18,53,1,30,3,5,22,22,4,0,0,1617.8,6.58,0.0,214.2379966329963,53,0,6,5,10,28,0,4,53,0,0,0,0,1,0
2023-05-19,76,4,19,0,6,45,21,4,0,0,938.9,0.0,0.0,356.3454678362569,76,0,10,9,12,40,0,5,76,0,0,0,0,1,0
2023-05-20,94,3,2,0,7,62,21,4,0,0,140.8,0.0,0.0,392.8284722222225,94,0,12,10,16,49,0,7,94,0,0,0,0,0,0
2023-05-21,85,3,3,0,0,62,20,3,0,0,142.9,7.5,0.0,224.0728703703704,85,0,9,9,14,46,0,7,85,0,0,0,0,0,0
2023-05-22,43,1,22,0,1,25,14,3,0,0,1252.3,0.0,0.0,118.93449494949478,43,0,3,5,5,28,0,2,43,0,0,0,0,0,0
2023-05-23,39,1,17,1,13,4,19,3,0,0,867.0,0.0,0.0,243.741944444444,39,0,10,3,11,13,0,2,39,0,0,0,0,0,0
2023-05-24,39,2,17,2,17,0,19,3,0,0,857.3,0.0,0.0,411.012763157894,39,0,14,2,11,10,0,2,38,1,0,0,0,0,0
2023-05-25,43,3,22,0,20,0,19,4,0,0,1119.0,0.0,0.0,246.88021464646457,43,0,14,3,11,12,0,3,43,0,0,0,0,0,0
2023-05-26,46,3,46,4,8,13,21,4,0,0,2238.2,5.04,0.0,262.13498888888864,46,0,10,4,7,21,0,4,44,2,0,0,0,0,0
2023-05-27,79,6,10,1,1,56,19,3,0,0,485.6,0.0,0.0,213.64997474747463,79,0,13,14,9,33,0,10,79,0,0,0,0,0,0
2023-05-28,84,7,6,1,2,63,16,3,0,0,452.8,0.0,0.0,232.05968253968223,84,0,19,15,9,31,0,10,83,1,0,0,0,0,0
2023-05-29,63,6,4,0,3,42,16,2,0,0,210.5,0.0,0.0,160.63611111111075,63,0,13,12,10,21,0,7,63,0,0,0,0,1,0
2023-05-30,29,4,16,1,6,6,15,2,0,0,853.6999999999999,0.0,0.0,324.47991830065314,29,0,5,5,8,9,0,2,29,0,0,0,0,0,0
2023-05-31,32,4,23,1,16,0,14,2,0,0,1139.5,0.0,0.0,190.1886111111108,32,0,8,3,6,14,0,1,32,0,0,0,0,0,0
2023-06-01,43,3,22,0,26,4,11,2,0,0,1116.7,0.0,0.0,162.8562878787877,43,0,6,4,10,19,0,4,42,1,0,0,0,0,0
2023-06-02,48,2,59,4,15,18,13,2,0,0,2524.8,0.0,0.0,185.5126499118164,48,0,9,5,7,22,0,5,48,0,0,0,0,0,0
2023-06-03,92,6,11,0,8,68,13,3,0,0,555.3,0.0,0.0,117.82674242424208,92,0,14,17,9,44,0,8,92,0,0,0,0,0,0
2023-06-04,91,5,7,0,4,71,14,2,0,0,416.6,0.0,0.0,549.6571825396821,91,0,11,18,7,48,0,7,91,0,0,0,0,0,0
2023-06-05,51,3,8,2,9,28,13,1,0,0,526.8,0.0,0.0,275.2277499999998,51,0,8,6,5,28,0,4,51,0,0,0,0,0,0
2023-06-06,25,4,11,1,11,1,11,2,0,0,590.9,0.0,0.0,199.06479166666625,25,0,2,2,5,14,0,2,25,0,0,0,1,0,0
2023-06-07,30,2,18,1,15,0,13,2,0,0,969.0,0.0,0.0,252.6672953216371,30,0,6,4,7,12,0,1,30,0,0,0,0,0,0
2023-06-08,38,3,24,0,19,2,14,3,0,0,1273.9,0.0,0.0,133.02689814814795,38,0,10,6,6,11,0,5,38,0,0,0,0,0,0
2023-06-09,46,2,52,2,12,17,14,3,0,0,2027.4,0.0,0.0,252.3400874485595,46,0,8,5,9,18,0,6,46,0,0,0,0,0,0
2023-06-10,85,4,9,3,7,64,11,3,0,0,536.6,0.0,0.0,341.4860416666668,85,0,13,11,8,38,0,15,85,0,0,0,0,0,0
2023-06-11,86,6,9,2,0,68,15,3,0,0,594.6,0.0,0.0,227.20383838383808,86,0,14,11,9,38,0,14,86,0,0,0,0,0,0
2023-06-12,42,5,21,1,4,21,14,3,0,0,1281.2,0.0,0.0,97.47960858585826,42,0,4,4,6,23,0,5,42,0,0,0,0,0,0
2023-06-13,45,4,19,1,15,5,22,3,0,0,940.0,5.33,0.0,313.221611111111,45,0,13,3,7,21,0,1,45,0,0,0,0,0,0
2023-06-14,49,4,18,0,26,0,21,2,0,0,897.4,0.0,0.0,139.36472222222176,49,0,12,2,11,22,0,2,49,0,0,0,0,0,0
2023-06-15,52,4,26,2,28,4,18,2,0,0,1370.6999999999998,5.04,0.0,193.9484722222221,52,0,13,6,11,19,0,3,52,0,0,0,0,0,0
2023-06-16,61,3,43,2,21,21,16,3,0,0,1831.4,0.0,0.0,153.5878950617281,61,0,11,8,12,27,0,3,60,1,0,0,0,0,0
2023-06-17,74,5,11,2,1,62,8,3,0,0,606.6,0.0,0.0,140.3627777777776,74,0,9,17,4,36,0,8,74,0,0,0,0,0,0
2023-06-18,78,5,9,1,4,60,10,4,0,0,570.3,0.0,0.0,170.9621666666664,78,0,10,16,8,36,0,8,78,0,0,0,0,0,0
2023-06-19,46,5,14,1,5,25,13,3,0,0,852.0,0.0,0.0,111.9177037037034,46,0,6,6,6,23,0,5,45,1,0,0,0,0,0
2023-06-20,35,4,15,1,11,4,17,3,0,0,724.7,0.0,0.0,389.8314756944442,35,0,10,2,7,15,0,1,35,0,0,0,0,0,0
