date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-05-09,69,4,140,6,28,37,0,4,0,0,7417.0,4.57,0.0,150.267226027397,68,1,22,15,10,8,7,7,68,1,0,0,0,0,0
2023-05-10,156,9,175,9,138,13,0,5,0,0,8213.1,6.86,0.0,153.64870923913014,155,1,54,25,28,23,20,6,153,3,0,0,0,0,0
2023-05-11,222,11,125,1,196,20,0,6,0,0,5522.0,0.0,14.0,149.5557694003524,221,1,65,46,33,42,29,7,217,5,0,0,0,0,0
2023-05-12,189,6,168,4,129,53,0,7,0,0,6999.9,14.0,21.0,223.13688468992223,186,3,50,36,38,30,29,6,186,3,0,0,0,0,0
2023-05-13,236,8,84,4,38,190,0,8,0,0,3875.7,0.0,21.0,217.738232323232,231,5,36,75,44,43,12,26,232,4,0,0,0,0,0
2023-05-14,269,7,30,3,30,230,0,9,0,0,2163.7,0.0,0.0,264.5554966329963,261,8,65,75,45,41,15,28,264,5,0,0,0,0,0
2023-05-15,117,7,113,10,28,78,0,11,0,0,5337.0,7.0,7.0,232.97014453477848,114,3,35,21,27,17,4,13,116,1,0,0,0,0,0
2023-05-16,152,12,67,4,115,26,0,11,0,0,3245.8,6.63,0.0,142.80378325508576,148,4,41,24,29,34,20,4,152,0,0,0,0,0,0
2023-05-17,100,9,122,12,70,18,0,12,0,0,8955.9,33.69,0.0,224.9491894693197,98,2,27,16,22,24,7,4,100,0,0,0,0,0,0
2023-05-18,168,15,131,11,53,104,0,11,0,0,9269.9,11.12,0.0,205.37022887323909,167,1,29,54,29,24,13,19,167,1,0,0,0,1,0
2023-05-19,271,24,97,10,56,202,0,13,0,0,4426.5,0.0,7.0,218.5060332294909,270,1,77,65,57,31,19,22,271,0,0,0,0,1,0
2023-05-20,345,31,38,7,63,269,0,13,0,0,1971.9,10.5,0.0,143.2000493827158,343,2,105,82,70,38,25,25,341,3,1,0,0,0,0
2023-05-21,305,29,13,0,12,281,0,12,0,0,667.8,0.0,0.0,327.7242735042732,305,0,94,75,61,34,18,23,304,1,0,0,0,0,0
2023-05-22,117,12,127,7,10,95,0,12,0,0,7905.6,0.0,21.0,238.88473880597,117,0,36,21,21,13,13,13,115,2,0,0,0,0,0
2023-05-23,153,10,187,8,122,20,0,11,0,0,9376.0,11.57,21.0,140.97574786324753,151,2,47,31,24,29,16,6,151,2,0,0,0,0,0
2023-05-24,259,13,178,15,234,13,0,12,0,0,7981.7,3.43,14.0,162.861396085204,255,4,75,55,39,50,28,12,256,2,1,0,0,0,0
2023-05-25,282,18,96,6,248,23,0,11,0,0,4860.5,0.0,7.0,194.31343137254868,277,5,94,60,45,47,27,9,278,4,0,0,0,0,0
2023-05-26,184,7,177,6,115,58,0,11,0,0,9252.8,17.43,0.0,217.5324134790525,181,3,44,44,37,27,21,11,179,5,0,0,0,0,0
2023-05-27,257,9,105,4,39,208,0,10,0,0,5454.9,7.0,7.0,165.31629714576923,256,1,40,82,44,34,18,39,253,4,0,0,0,0,0
2023-05-28,322,13,16,0,18,293,0,11,0,0,929.7,0.0,0.0,208.84475694444413,321,1,81,84,58,40,22,37,322,0,0,0,0,0,0
2023-05-29,260,9,23,1,14,236,0,10,0,0,1677.4,0.0,0.0,212.2624884259257,260,0,64,65,51,29,19,32,259,1,0,0,0,1,0
2023-05-30,89,0,125,8,21,57,0,11,0,0,6267.0,0.0,0.0,190.7288178780282,89,0,19,20,23,13,7,7,89,0,0,0,0,0,0
2023-05-31,144,7,127,10,121,12,0,11,0,0,5769.099999999999,4.57,0.0,183.0094099756689,144,0,39,32,23,24,23,3,141,3,0,0,0,0,0
2023-06-01,193,13,149,6,172,12,0,9,0,0,6229.6,0.0,0.0,136.4711594982076,193,0,72,28,24,38,21,10,190,3,0,0,0,0,0
2023-06-02,179,12,185,6,119,51,0,9,0,0,7962.8,42.0,7.0,215.59701134380416,179,0,58,34,27,30,22,8,171,8,0,0,0,0,0
2023-06-03,249,9,77,4,38,202,0,9,0,0,2909.2,13.93,0.0,255.3960150891629,248,1,52,71,32,43,17,34,249,0,0,0,0,0,0
2023-06-04,277,10,37,2,35,233,0,9,0,0,2208.0,0.0,0.0,199.38624643874613,276,1,73,67,45,38,20,34,274,3,0,0,0,0,0
2023-06-05,119,7,138,10,34,77,0,8,0,0,7757.9,0.0,0.0,195.42906156156124,118,1,27,24,26,15,12,15,118,1,0,0,0,0,0
2023-06-06,160,12,152,14,136,18,0,6,0,0,7388.7,3.43,0.0,165.03834504685378,160,0,47,34,26,26,19,8,158,2,0,0,1,0,0
2023-06-07,219,13,204,16,202,12,0,5,0,0,8775.9,0.0,0.0,115.45081186868656,219,0,62,49,24,49,24,11,214,5,0,0,0,0,0
2023-06-08,265,16,87,10,242,17,0,6,0,0,4468.1,2.29,0.0,220.27131156930108,265,0,84,54,39,56,23,9,262,3,0,0,0,0,0
2023-06-09,177,13,186,11,124,45,0,8,0,0,8227.0,7.0,7.0,164.2390989847713,177,0,44,40,25,41,18,9,173,3,1,0,0,0,0
2023-06-10,245,12,73,4,33,205,0,7,0,0,3318.7,0.0,0.0,224.39183261183248,244,1,45,76,36,48,20,20,245,0,0,0,0,0,0
2023-06-11,277,15,40,3,22,249,0,6,0,0,2536.0,0.0,7.0,382.7095478036175,276,1,66,79,44,51,18,19,274,3,0,0,0,0,0
2023-06-12,154,10,190,7,37,112,0,5,0,0,11021.2,4.57,0.0,159.17749999999975,152,2,38,35,25,35,14,7,153,1,0,0,0,0,0
2023-06-13,223,11,215,10,190,27,0,6,0,0,10709.8,0.0,14.0,149.23445308641945,222,1,59,48,32,40,36,8,219,4,0,0,0,0,0
2023-06-14,290,15,175,13,263,22,0,5,0,0,8430.1,8.69,14.0,141.15252659574435,287,3,82,56,45,64,33,10,287,3,0,0,0,0,0
2023-06-15,290,15,117,9,254,31,0,5,0,0,5150.5,0.0,0.0,134.16796516754818,285,5,86,54,48,59,33,10,286,4,0,0,0,0,0
2023-06-16,214,11,171,10,144,64,0,6,0,0,7297.7,26.56,0.0,168.96762737875966,213,1,68,47,43,32,15,9,209,5,0,0,0,0,0
2023-06-17,244,17,64,2,33,204,0,7,0,0,2708.9,6.86,7.0,327.7958754208752,244,0,53,88,37,38,8,20,243,1,0,0,0,0,0
2023-06-18,267,16,37,0,24,237,0,6,0,0,2984.6,0.0,0.0,230.2545195195192,266,1,74,83,43,34,13,20,263,4,0,0,0,0,0
2023-06-19,141,7,213,11,38,97,0,6,0,0,11562.9,8.69,14.0,155.2757998511902,141,0,49,32,30,19,3,8,139,2,0,0,0,0,0
2023-06-20,243,11,117,4,215,23,0,5,0,0,5637.5,0.0,0.0,231.66770661157,241,2,89,47,43,29,31,4,241,2,0,0,0,0,0
