date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-05-17,21,1,16,2,2,0,12,7,0,0,696.2,0.0,0.0,228.35035493827132,21,0,4,5,4,3,3,2,21,0,0,0,0,0,0
2023-05-18,34,3,18,2,2,8,17,7,0,0,722.7,0.0,0.0,190.6422361111108,34,0,9,9,3,6,3,4,33,1,0,0,0,1,0
2023-05-19,51,5,13,4,4,21,19,7,0,0,307.7,1.99,0.0,94.49369281045712,51,0,17,10,7,10,3,4,50,1,0,0,0,1,0
2023-05-20,60,9,2,3,3,32,18,7,0,0,59.3,0.0,0.0,54.4407222222218,60,0,20,13,8,12,3,4,60,0,0,0,0,0,0
2023-05-21,52,10,2,2,1,31,13,7,0,0,94.0,0.0,0.0,92.54784722222176,52,0,16,12,8,11,1,4,52,0,0,0,0,0,0
2023-05-22,25,5,4,0,1,10,7,7,0,0,166.4,0.0,0.0,256.2745833333332,25,0,8,4,4,7,1,1,25,0,0,0,0,0,0
2023-05-23,17,2,7,0,3,1,6,7,0,0,203.4,0.0,0.0,41.38952380952328,17,0,3,3,3,6,1,1,17,0,0,0,0,0,0
2023-05-24,18,2,7,0,3,0,8,7,0,0,256.8,0.0,0.0,114.71329365079356,18,0,4,4,2,6,2,0,17,1,0,0,0,0,0
2023-05-25,20,2,7,0,3,2,8,7,0,0,274.1,0.0,0.0,43.466587301586856,20,0,6,5,3,5,1,0,20,0,0,0,0,0,0
2023-05-26,23,2,20,1,2,7,7,7,0,0,500.6,0.0,0.0,115.43465608465584,23,0,6,8,3,3,1,2,23,0,0,0,0,0,0
2023-05-27,34,2,12,4,1,23,5,5,0,0,454.7,0.0,0.0,66.50350694444406,34,0,5,14,2,7,1,5,34,0,0,0,0,0,0
2023-05-28,42,5,2,1,1,31,5,5,0,0,86.4,0.0,0.0,474.74231481481394,42,0,9,13,5,8,1,6,42,0,0,0,0,0,0
2023-05-29,31,3,2,0,1,19,6,5,0,0,94.0,0.0,0.0,13.674166666666,31,0,4,7,6,8,0,6,31,0,0,0,0,1,0
2023-05-30,14,2,5,1,1,2,7,4,0,0,128.4,0.0,0.0,56.17888888888867,14,0,3,2,4,3,0,2,14,0,0,0,0,0,0
2023-05-31,13,1,2,0,2,0,7,4,0,0,53.4,0.0,0.0,28.590694444444,13,0,3,0,3,5,0,2,12,1,0,0,0,0,0
2023-06-01,11,0,2,0,2,0,5,4,0,0,79.5,0.0,0.0,261.6819444444445,11,0,3,1,1,4,0,2,11,0,0,0,0,0,0
2023-06-02,11,0,13,1,1,1,5,4,0,0,290.9,0.0,0.0,352.5003769841259,11,0,2,2,1,3,0,3,11,0,0,0,0,0,0
2023-06-03,19,1,17,0,1,11,3,4,0,0,438.8,3.98,0.0,158.35303921568607,19,0,3,5,1,6,1,3,19,0,0,0,0,0,0
2023-06-04,30,1,0,0,3,19,3,5,0,0,0.0,0.0,0.0,0.0,30,0,9,6,0,10,0,5,27,3,0,0,0,0,0
2023-06-05,15,0,6,0,0,8,2,5,0,0,213.6,0.0,0.0,276.8033333333335,15,0,2,4,0,7,0,2,15,0,0,0,0,0,0
2023-06-06,12,0,8,0,3,0,4,5,0,0,274.8,0.0,0.0,150.8021527777775,12,0,2,2,1,5,1,1,12,0,0,0,1,0,0
2023-06-07,17,0,9,1,7,0,6,4,0,0,391.5,0.0,0.0,118.50541666666628,17,0,5,3,2,5,0,2,17,0,0,0,0,0,0
2023-06-08,21,1,11,0,7,1,8,5,0,0,319.4,0.0,0.0,51.147853535353086,21,0,8,2,2,5,0,4,21,0,0,0,0,0,0
2023-06-09,22,1,47,3,7,3,7,5,0,0,798.6,274.88,0.0,144.87493333333316,22,0,6,5,3,3,2,3,22,0,0,0,0,0,0
2023-06-10,60,2,116,2,25,25,6,4,0,0,1721.9,908.5,0.0,207.46497645951,60,0,4,18,8,7,1,22,36,23,1,0,0,0,0
2023-06-11,137,2,22,3,91,37,6,3,0,0,387.9,142.5,0.0,233.3716666666664,137,0,4,42,39,31,1,20,46,91,0,0,0,0,0
2023-06-12,37,3,4,0,14,14,5,4,0,0,126.0,0.0,0.0,137.552569444444,37,0,7,5,11,11,1,2,24,13,0,0,0,0,0
2023-06-13,14,0,6,0,5,2,3,4,0,0,168.0,0.0,0.0,86.5763425925925,14,0,3,3,3,2,2,1,14,0,0,0,0,0,0
2023-06-14,13,0,9,2,5,0,4,4,0,0,423.7,0.0,0.0,340.712247474747,13,0,5,1,3,1,2,1,13,0,0,0,0,0,0
2023-06-15,14,2,11,0,5,1,3,5,0,0,460.1,0.0,0.0,510.51080808080746,14,0,2,5,4,1,1,1,14,0,0,0,0,0,0
2023-06-16,21,1,15,1,5,6,4,6,0,0,380.8,0.0,0.0,32.95434027777731,21,0,4,5,5,3,1,3,21,0,0,0,0,0,0
2023-06-17,31,1,10,0,2,20,3,6,0,0,429.4,0.0,0.0,189.4891111111106,31,0,5,7,6,5,2,6,30,1,0,0,0,0,0
2023-06-18,38,1,9,0,0,26,5,7,0,0,474.2,0.0,0.0,279.94123456790084,38,0,8,8,7,7,2,6,38,0,0,0,0,0,0
2023-06-19,28,1,10,0,2,10,8,8,0,0,294.3,0.0,0.0,61.0962777777775,28,0,5,6,7,6,1,3,28,0,0,0,0,0,0
2023-06-20,25,0,7,0,6,1,10,8,0,0,268.8,0.0,0.0,360.9894047619049,25,0,4,6,8,4,1,2,25,0,0,0,0,0,0
