date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-06-01,16,1,9,0,9,1,6,0,0,0,537.5,161.25,15.0,126.93376543209844,13,3,5,4,4,1,2,0,16,0,0,0,0,0,0
2021-06-02,18,1,10,0,11,0,7,0,0,0,466.8,140.04,9.0,142.4012222222219,11,7,8,3,4,1,2,0,18,0,0,0,0,0,0
2021-06-03,21,1,13,3,14,0,7,0,0,0,692.7,207.81,6.0,76.61769097222194,13,8,10,2,4,2,2,1,21,0,0,0,0,0,0
2021-06-04,22,1,38,3,12,0,10,0,0,0,1710.3,513.09,15.0,157.3957317073167,16,6,8,2,5,2,4,1,22,0,0,0,0,0,0
2021-06-05,50,4,18,0,20,23,7,0,0,0,686.1,205.83,6.0,257.3720987654316,42,8,9,15,8,7,4,7,49,1,0,0,0,0,0
2021-06-06,59,3,4,3,22,29,8,0,0,0,123.3,36.99,3.0,212.6191666666664,51,8,11,18,12,6,5,7,56,3,0,0,0,0,0
2021-06-07,20,5,14,0,7,5,8,0,0,0,639.5,191.85,12.0,174.14128968253928,16,4,4,3,8,1,3,1,20,0,0,0,0,0,0
2021-06-08,16,5,13,3,11,1,4,0,0,0,685.6,205.68,6.0,159.14128472222183,13,3,4,2,2,6,2,0,16,0,0,0,0,0,0
2021-06-09,20,4,20,3,14,0,6,0,0,0,989.6,296.88,18.0,84.64382850241522,17,3,7,3,1,7,2,0,20,0,0,0,0,0,0
2021-06-10,28,5,20,0,19,0,9,0,0,0,1251.0,375.3,6.0,136.78924999999978,21,7,9,7,1,6,4,1,28,0,0,0,0,0,0
2021-06-11,33,3,36,2,18,0,15,0,0,0,1674.4,502.32,33.0,137.5189254385962,29,4,9,7,2,8,5,2,33,0,0,0,0,0,0
2021-06-12,55,3,24,2,18,21,16,0,0,0,903.8,271.14,9.0,175.32445512820473,43,12,13,15,6,14,3,4,55,0,0,0,0,0,0
2021-06-13,68,4,7,0,21,31,16,0,0,0,331.3,99.39,3.0,143.5263095238093,54,14,19,16,9,14,6,4,65,3,0,0,0,0,0
2021-06-14,29,1,18,0,7,9,13,0,0,0,1162.8,348.84,6.0,105.0833641975306,25,4,9,4,5,4,5,2,28,1,0,0,0,0,0
2021-06-15,26,0,12,0,13,1,11,0,1,0,603.0,180.9,9.0,87.68351851851808,25,1,8,4,3,6,3,2,26,0,0,0,0,0,0
2021-06-16,32,0,19,0,23,0,9,0,0,0,907.0,272.1,12.0,116.54103801169556,28,4,10,6,2,7,5,2,32,0,0,0,0,0,0
2021-06-17,34,0,23,4,23,0,11,0,0,0,1364.1,410.73,30.0,363.8500205761313,29,5,11,3,8,5,5,2,33,1,0,0,0,0,0
2021-06-18,36,3,40,5,19,0,17,0,0,0,1959.8,587.94,18.0,162.83727160493802,27,9,12,6,9,0,6,3,35,1,0,0,0,0,0
2021-06-19,57,6,18,3,19,20,18,0,0,0,627.4,188.22,6.0,80.04822751322725,44,13,10,14,8,7,11,7,56,1,0,0,0,0,0
2021-06-20,59,5,10,4,16,28,15,0,0,0,501.7,150.51,18.0,178.3785119047614,45,14,17,14,4,7,9,8,58,1,0,0,0,0,0
2021-06-21,33,4,27,2,7,9,17,0,0,0,1363.7,409.11,27.0,141.81504789272,21,12,9,10,2,4,4,4,31,2,0,0,0,0,0
2021-06-22,37,3,19,1,21,2,14,0,0,0,943.9,283.17,12.0,239.06261111111093,24,13,9,6,7,4,8,3,35,2,0,0,0,0,0
2021-06-23,41,4,26,1,29,0,12,0,0,0,1465.8,439.74,18.0,131.98416666666637,26,15,10,6,5,9,8,3,41,0,0,0,0,0,0
2021-06-24,47,5,28,1,30,0,17,0,0,0,1406.5,421.95,15.0,148.89787356321824,32,15,16,6,6,6,10,3,47,0,0,0,0,0,0
2021-06-25,50,6,38,5,32,0,18,0,0,0,1575.3,457.8,18.0,210.3902260981909,37,13,15,11,8,5,10,1,48,2,0,0,0,0,0
2021-06-26,63,7,17,4,24,24,15,0,0,0,555.6,165.12,18.0,220.71850529100536,50,13,15,24,6,8,6,4,62,1,0,0,0,0,0
2021-06-27,62,10,7,1,15,31,16,0,0,0,381.5,114.45,3.0,260.6317013888888,48,14,13,27,7,4,6,5,60,2,0,0,0,0,0
2021-06-28,27,4,26,0,8,11,8,0,0,0,1243.5,359.76,15.0,206.75518162393132,21,6,7,9,3,5,2,1,26,1,0,0,0,0,0
2021-06-29,32,2,11,2,25,0,7,0,0,0,530.9,159.27,0.0,424.52286324786377,25,7,6,7,4,8,7,0,32,0,0,0,0,0,0
2021-06-30,27,1,7,1,20,0,7,0,0,0,214.2,51.96,6.0,254.4641666666666,23,4,6,5,3,6,7,0,27,0,0,0,0,0,0
2021-07-01,11,1,20,2,6,0,5,0,0,0,1120.4,338.17,0.0,135.84599747474724,11,0,4,1,0,2,4,0,11,0,0,0,0,0,0
2021-07-02,20,3,41,2,14,0,6,0,0,0,1769.4,530.82,0.0,180.52640180878524,20,0,6,4,2,4,2,2,18,2,0,0,0,0,0
2021-07-03,48,4,22,3,19,25,4,0,0,0,858.9,257.67,0.0,223.4384555555553,48,0,5,11,4,13,7,8,47,1,0,0,0,0,0
2021-07-04,63,6,11,0,23,36,4,0,0,0,482.1,144.63,0.0,289.1942676767678,63,0,10,14,6,14,10,9,59,4,0,0,0,0,0
2021-07-05,31,3,24,0,12,15,4,0,0,0,1316.8,395.04,0.0,93.5730439814812,31,0,5,6,4,9,7,0,31,0,0,0,0,0,0
2021-07-06,32,1,29,2,24,3,5,0,0,0,1266.4,379.92,0.0,120.5263620071682,32,0,9,4,4,8,7,0,30,2,0,0,0,0,1
2021-07-07,41,1,16,0,31,2,8,0,0,0,595.0,178.5,0.0,65.97223958333294,41,0,11,7,2,10,10,1,41,0,0,0,0,0,1
2021-07-08,32,1,17,3,24,0,8,0,0,0,891.4,267.42,0.0,59.5583611111108,32,0,8,3,3,7,9,2,30,2,0,0,0,0,1
2021-07-09,26,2,28,5,14,0,12,0,0,0,1369.3,410.79,0.0,310.6808838383839,26,0,6,3,3,4,8,2,25,1,0,0,0,0,1
2021-07-10,41,6,28,2,15,13,13,0,0,0,1432.2,429.66,0.0,294.3038425925921,41,0,6,10,3,7,9,6,41,0,0,0,0,0,1
2021-07-11,58,7,18,0,14,27,17,0,0,0,806.6,241.98,0.0,131.97589506172804,58,0,17,10,4,8,13,6,56,2,0,0,0,0,1
2021-07-12,44,4,20,1,9,15,20,0,0,0,757.9,227.37,0.0,78.59322751322728,44,0,19,7,2,6,8,2,43,1,0,0,0,0,1
2021-07-13,36,3,18,4,14,2,20,0,0,0,1165.2,349.56,0.0,149.142083333333,36,0,16,4,3,6,4,3,34,2,0,0,0,0,1
2021-07-14,36,7,11,0,10,0,26,0,0,0,732.2,219.66,0.0,182.142702020202,36,0,9,4,7,6,8,2,34,2,0,0,0,1,1
2021-07-15,37,6,20,1,9,0,28,0,0,0,727.3,234.19,0.0,47.235251322750905,37,0,9,4,9,5,9,1,36,1,0,0,0,0,1
2021-07-16,41,7,31,0,18,0,23,0,0,0,1411.4,423.42,0.0,183.55362903225776,41,0,10,3,9,5,13,1,40,1,0,0,0,0,1
2021-07-17,53,6,16,3,13,18,22,0,0,0,794.5,238.35,0.0,193.68128654970704,53,0,12,15,8,8,6,4,53,0,0,0,0,0,1
2021-07-18,60,8,10,1,12,25,23,0,0,0,450.4,135.12,0.0,149.46118686868655,60,0,10,15,7,11,10,7,59,1,0,0,0,0,1
2021-07-19,26,5,25,0,7,6,13,0,0,0,1311.4,393.42,0.0,203.3266222222221,26,0,2,5,2,7,4,6,24,2,0,0,0,0,1
2021-07-20,36,2,28,2,21,1,14,0,0,0,1452.6,435.78,0.0,134.73260185185163,36,0,7,3,4,3,15,4,32,4,0,0,0,0,1
2021-07-21,44,2,24,0,27,0,17,0,0,0,1288.5,386.55,0.0,129.02333333333308,44,0,15,6,4,4,12,3,44,0,0,0,0,0,1
2021-07-22,48,1,14,2,26,0,22,0,0,0,660.6,198.18,0.0,156.4619965277775,48,0,17,6,7,4,12,2,48,0,0,0,0,0,1
2021-07-23,39,1,24,4,16,0,23,0,0,0,1150.6,345.18,0.0,233.46349206349163,39,0,13,7,5,6,6,2,38,1,0,0,0,0,1
2021-07-24,42,5,19,1,14,11,17,0,0,0,892.6999999999999,272.69,0.0,410.2323888888885,42,0,9,6,5,10,8,4,42,0,0,0,0,0,1
2021-07-25,47,6,11,1,14,19,14,0,0,0,720.5,216.15,0.0,186.6109027777772,47,0,9,6,9,10,11,2,44,3,0,0,0,0,1
2021-07-26,35,3,19,2,6,12,17,0,0,0,1178.8,353.64,0.0,368.29023809523807,35,0,7,5,5,7,11,0,35,0,0,0,0,0,1
2021-07-27,37,2,30,0,10,4,23,0,0,0,1836.3,550.89,0.0,183.8459444444441,37,0,9,4,9,3,12,0,36,1,0,0,0,0,1
2021-07-28,53,2,11,0,20,1,32,0,0,0,503.2,150.96,0.0,139.39169191919154,53,0,11,8,12,6,14,2,53,0,0,0,0,0,1
2021-07-29,51,1,15,0,19,1,31,0,0,0,645.8,193.74,0.0,90.14698148148106,51,0,12,4,11,6,16,2,51,0,0,0,0,0,1
2021-07-30,40,1,37,3,9,1,30,0,0,0,1966.0,565.8000000000001,3.0,226.96911805555493,40,0,11,2,8,4,11,4,40,0,0,0,0,0,1
2021-07-31,55,4,36,3,13,14,27,0,1,0,914.0,255.33,12.0,125.25002849002824,54,1,7,9,10,7,11,11,52,3,0,0,0,0,1
2021-08-01,64,5,19,1,18,20,21,0,5,0,1077.2,304.5,6.0,226.5737083333333,60,4,8,12,9,9,11,15,53,10,1,0,0,0,1
2021-08-02,43,2,22,1,11,8,24,0,0,0,1610.5,483.15,0.0,181.8599999999996,40,3,10,5,6,4,9,9,42,1,0,0,0,0,1
2021-08-03,42,3,15,2,16,1,25,0,0,0,933.0,278.31,3.0,206.8773039215684,41,1,13,2,9,4,8,6,42,0,0,0,0,0,1
2021-08-04,50,5,17,0,22,0,28,0,0,0,896.4,259.2,3.0,111.84253267973816,50,0,13,3,12,5,13,4,50,0,0,0,0,0,1
2021-08-05,50,5,18,1,22,0,28,0,0,0,912.0,273.6,0.0,278.3929093567251,49,1,15,4,11,6,12,2,49,1,0,0,1,0,1
2021-08-06,48,4,25,2,17,0,31,0,0,0,941.0,280.71,3.0,157.72173868312746,48,0,13,4,11,6,12,2,48,0,0,0,0,0,1
2021-08-07,47,5,29,1,13,14,20,0,0,0,1366.8,388.44,6.0,140.65870370370357,47,0,11,7,7,10,8,4,46,1,0,0,0,0,1
2021-08-08,57,3,22,1,6,29,21,0,1,0,1200.4,304.2,12.0,185.27381642512057,55,2,16,7,7,10,13,4,57,0,0,0,0,0,1
2021-08-09,52,3,15,2,9,17,26,0,0,0,976.0,268.2,3.0,316.61789215686247,49,3,17,4,5,12,12,2,51,1,0,0,0,0,1
2021-08-10,46,3,22,1,10,5,31,0,0,0,1696.7,460.41,6.0,158.0426570048306,44,2,18,3,6,9,9,1,46,0,0,0,0,0,1
2021-08-11,50,3,11,0,14,0,36,0,0,0,651.9,168.21,9.0,120.7118434343432,46,4,20,3,4,9,10,4,50,0,0,0,0,0,1
2021-08-12,49,3,14,1,14,0,35,0,0,0,736.4,238.32,3.0,134.32012962962926,44,5,20,3,5,6,10,5,49,0,0,0,0,0,1
2021-08-13,48,4,23,3,12,0,36,0,0,0,1137.7,296.28000000000003,6.0,278.86648504273467,43,5,16,3,5,6,11,7,48,0,0,0,0,0,1
2021-08-14,55,7,20,2,13,8,34,0,0,0,721.4,216.42,0.0,169.70919191919162,50,5,15,9,6,6,10,9,53,2,0,0,0,0,1
2021-08-15,54,7,76,2,10,14,29,0,1,0,1738.8,516.35,18.0,51.32872507122465,51,3,11,9,8,5,10,11,52,1,0,1,0,1,1
2021-08-16,74,9,24,4,33,6,27,0,8,0,1570.1,468.48,6.0,180.17014880952337,70,4,7,23,10,7,9,18,39,34,1,0,0,0,1
2021-08-17,46,3,20,0,13,1,32,0,0,0,1147.5,321.24,6.0,83.25001388888856,45,1,13,2,10,2,11,8,46,0,0,0,0,0,1
2021-08-18,53,3,15,0,19,0,34,0,0,0,589.3,138.72,12.0,120.04437037037026,51,2,17,3,10,2,13,8,53,0,0,0,0,0,1
2021-08-19,50,2,21,1,17,0,33,0,0,0,1068.0,336.8,0.0,54.05477272727232,47,3,13,4,9,4,12,8,49,1,0,0,0,0,1
2021-08-20,50,1,34,1,14,0,36,0,0,0,1565.2,424.05,6.0,100.90046825396789,49,1,16,6,8,2,10,8,49,1,0,0,0,0,1
2021-08-21,58,1,9,0,11,18,29,0,0,0,314.1,84.21000000000001,3.0,125.96265432098744,55,3,9,12,10,9,11,7,57,1,0,0,0,0,1
2021-08-22,54,1,14,3,6,23,25,0,0,0,927.0,237.24,6.0,250.04759803921533,50,4,11,12,8,8,9,6,54,0,0,0,0,0,1
